"Fecha","AAPL.Close","MSFT.Close","NVDA.Close","AMZN.Close","META.Close","GOOGL.Close","AVGO.Close","GOOG.Close","TSLA.Close","WMT.Close","INTC.Close","JPM.Close","F.Close","NKE.Close","GS.Close","NFLX.Close","CVX.Close","ADBE.Close","BAC.Close","C.Close"
2024-06-18,214.289993286133,446.339996337891,135.580001831055,182.809997558594,499.489990234375,175.089996337891,180.251998901367,176.449996948242,184.860000610352,67.5999984741211,30.6299991607666,197,11.7799997329712,94.7799987792969,457.429992675781,685.669982910156,153.330001831055,522.25,39.9900016784668,60.7799987792969
2024-06-20,209.679992675781,445.700012207031,130.779998779297,186.100006103516,501.700012207031,176.300003051758,173.455993652344,177.710006713867,181.570007324219,68.0100021362305,30.6200008392334,198.669998168945,11.9399995803833,95.5699996948242,458.049987792969,679.030029296875,156.639999389648,522.950012207031,39.9900016784668,60.6199989318848
2024-06-21,207.490005493164,449.779998779297,126.569999694824,189.080001831055,494.779998779297,179.630004882812,165.863006591797,180.259994506836,183.009994506836,67.9100036621094,31.0900001525879,196.300003051758,11.8400001525879,97.1800003051758,450.179992675781,686.119995117188,155.279998779297,533.440002441406,39.4900016784668,59.9900016784668
2024-06-24,208.139999389648,447.670013427734,118.110000610352,185.570007324219,498.910003662109,179.220001220703,159.220993041992,180.789993286133,182.580001831055,68.9000015258789,30.5699996948242,198.880004882812,12.2299995422363,97.1699981689453,462.089996337891,669.02001953125,159.309997558594,524.169982910156,40.0200004577637,61.3400001525879
2024-06-25,209.070007324219,450.950012207031,126.089996337891,186.339996337891,510.600006103516,184.029998779297,158.078994750977,185.580001831055,187.350006103516,67.4199981689453,30.7399997711182,198.070007324219,12.0900001525879,94.75,457.380004882812,672.409973144531,158.460006713867,526.880004882812,39.3800010681152,61.5800018310547
2024-06-26,213.25,452.160003662109,126.400001525879,193.610000610352,513.119995117188,183.880004882812,159.199996948242,185.369995117188,196.369995117188,68.2900009155273,30.5400009155273,197.429992675781,12.1099996566772,94.0599975585938,455.859985351562,677.690002441406,155.949996948242,528.659973144531,39,61.25
2024-06-27,214.100006103516,452.850006103516,123.98999786377,197.850006103516,519.559997558594,185.410003662109,158.666000366211,186.860000610352,197.419998168945,67.879997253418,30.5900001525879,199.169998168945,12.2299995422363,94.1900024414062,445.959991455078,684.340026855469,156.320007324219,546.760009765625,39.25,61.5499992370605
2024-06-28,210.619995117188,446.950012207031,123.540000915527,193.25,504.220001220703,182.149993896484,160.552993774414,183.419998168945,197.880004882812,67.7099990844727,30.9699993133545,202.259994506836,12.539999961853,75.370002746582,452.320007324219,674.880004882812,156.419998168945,555.539978027344,39.7700004577637,63.4599990844727
2024-07-01,216.75,456.730010986328,124.300003051758,197.199996948242,504.679992675781,182.990005493164,164.080001831055,184.490005493164,209.860000610352,67.4800033569336,30.8400001525879,205.449996948242,12.7600002288818,76.8300018310547,463.660003662109,673.609985351562,156.520004272461,560.010009765625,40.0099983215332,63.4300003051758
2024-07-02,220.270004272461,459.279998779297,122.669998168945,200,509.5,185.240005493164,165.748001098633,186.610000610352,231.259994506836,68.0699996948242,31.0699996948242,208.830001831055,12.8699998855591,76.0400009155273,465.609985351562,679.580017089844,156.75,567.710021972656,40.9300003051758,64.6800003051758
2024-07-03,221.550003051758,460.769989013672,128.279998779297,197.589996337891,509.959991455078,185.820007324219,172.921997070312,187.389999389648,246.389999389648,68.2399978637695,31.2299995422363,208.690002441406,12.8699998855591,75.2399978637695,467.920013427734,682.510009765625,156.710006713867,570.150024414062,40.9000015258789,64.4599990844727
2024-07-05,226.339996337891,467.559997558594,125.830001831055,200,539.909973144531,190.600006103516,170.330993652344,191.960006713867,251.520004272461,70.0400009155273,32.0200004577637,204.789993286133,12.8400001525879,75.4300003051758,464.75,690.650024414062,154.309997558594,578.340026855469,40.4099998474121,64.0299987792969
2024-07-08,227.820007324219,466.239990234375,128.199996948242,199.289993286133,529.320007324219,189.029998779297,174.585998535156,190.479995727539,252.940002441406,69.6800003051758,33.9900016784668,205.169998168945,12.9799995422363,73.0500030517578,464.820007324219,685.739990234375,154.330001831055,575.400024414062,40.6199989318848,64.7399978637695
2024-07-09,228.679992675781,459.540008544922,131.380004882812,199.339996337891,530,188.979995727539,173.330993652344,190.440002441406,262.329986572266,69.9000015258789,34.5900001525879,207.630004882812,12.8999996185303,72.4599990844727,472.829986572266,685.739990234375,152.979995727539,566.02001953125,41.4199981689453,66.5500030517578
2024-07-10,232.979995727539,466.25,134.910003662109,199.789993286133,534.690002441406,191.179992675781,174.468994140625,192.660003662109,263.260009765625,70.4100036621094,34.8699989318848,207.800003051758,13.1700000762939,72.5400009155273,478.890014648438,677.650024414062,155.130004882812,564.549987792969,41.7400016784668,66.9800033569336
2024-07-11,227.570007324219,454.700012207031,127.400001525879,195.050003051758,512.700012207031,185.570007324219,170.595001220703,187.300003051758,241.029998779297,69.8000030517578,33.5,207.449996948242,13.4700002670288,73.3899993896484,479.230010986328,652.75,155.259994506836,557.630004882812,41.810001373291,65.7099990844727
2024-07-12,230.539993286133,453.549987792969,129.240005493164,194.490005493164,498.869995117188,185.070007324219,170.067001342773,186.779998779297,248.229995727539,69.2399978637695,34.4900016784668,204.940002441406,14.0299997329712,73.4199981689453,479.880004882812,647.599975585938,155.589996337891,559.049987792969,41.5900001525879,64.5199966430664
2024-07-15,234.399993896484,453.959991455078,128.440002441406,192.720001220703,496.160003662109,186.529998779297,171.419998168945,188.190002441406,252.639999389648,69.6100006103516,34.4599990844727,210.050003051758,14.2299995422363,71.3099975585938,492.230010986328,656.450012207031,158.039993286133,565.710021972656,41.8899993896484,65.1399993896484
2024-07-16,234.820007324219,449.519989013672,126.360000610352,193.020004272461,489.790008544922,183.919998168945,169.380004882812,185.5,256.559997558594,69.9899978637695,34.3400001525879,213.619995117188,14.3900003433228,72.8099975585938,503.019989013672,656.320007324219,157.770004272461,566.539978027344,44.1300010681152,67.2699966430664
2024-07-17,228.880004882812,443.519989013672,117.98999786377,187.929992675781,461.989990234375,181.020004272461,155.979995727539,182.619995117188,248.5,71.0299987792969,34.4599990844727,216.869995117188,14.4799995422363,73.0699996948242,502.179992675781,647.460021972656,161.229995727539,563.090026855469,43.9799995422363,67.6100006103516
2024-07-18,224.179992675781,440.369995117188,121.089996337891,183.75,475.850006103516,177.690002441406,160.520004272461,179.220001220703,249.229995727539,70.8199996948242,34.8699989318848,209.979995727539,14.5500001907349,72.379997253418,486.209991455078,643.039978027344,161.970001220703,556.849975585938,43.0099983215332,64.8899993896484
2024-07-19,224.309997558594,437.109985351562,117.930000305176,183.130004882812,476.790008544922,177.660003662109,157.350006103516,179.389999389648,239.199996948242,70.75,32.9799995422363,209.779998779297,13.9799995422363,72.6999969482422,484.929992675781,633.340026855469,159.149993896484,551,42.9000015258789,65.1399993896484
2024-07-22,223.960006713867,442.940002441406,123.540000915527,182.550003051758,487.399993896484,181.669998168945,161.059997558594,183.350006103516,251.509994506836,70.379997253418,33.3699989318848,210.279998779297,14.1199998855591,74.8600006103516,487.040008544922,647.5,156.990005493164,554.820007324219,42.2999992370605,64.5
2024-07-23,225.009994506836,444.850006103516,122.589996337891,186.410003662109,488.690002441406,181.789993286133,163.770004272461,183.600006103516,246.380004882812,70.6500015258789,32.9500007629395,210.330001831055,13.8299999237061,73.4000015258789,492.149993896484,642.760009765625,154.089996337891,546.010009765625,42.4099998474121,64.6600036621094
2024-07-24,218.539993286133,428.899993896484,114.25,180.830001831055,461.269989013672,172.630004882812,151.339996337891,174.369995117188,215.990005493164,70.5999984741211,31.7000007629395,208.589996337891,13.6700000762939,71.0899963378906,486.700012207031,635.989990234375,155.070007324219,531.039978027344,42.189998626709,63.6599998474121
2024-07-25,217.490005493164,418.399993896484,112.279998779297,179.850006103516,453.410003662109,167.279998779297,149.259994506836,169.160003662109,220.25,70.0199966430664,31.1000003814697,208.669998168945,11.1599998474121,71.4100036621094,491.709991455078,634.090026855469,157.539993286133,532.150024414062,41.6800003051758,64.370002746582
2024-07-26,217.960006713867,425.269989013672,113.059997558594,182.5,465.700012207031,167,151.630004882812,168.679992675781,219.800003051758,69.7799987792969,31.3500003814697,212.240005493164,11.1899995803833,72.5599975585938,499.029998779297,631.369995117188,157.839996337891,542.440002441406,41.6699981689453,65.1800003051758
2024-07-29,218.240005493164,426.730010986328,111.589996337891,183.199996948242,465.709991455078,169.529998779297,150.220001220703,171.130004882812,232.100006103516,69.620002746582,30.8299999237061,210.850006103516,11.0100002288818,73.5500030517578,492.720001220703,626.960021972656,156.600006103516,536.609985351562,41.0900001525879,64.3000030517578
2024-07-30,218.800003051758,422.920013427734,103.730003356934,181.710006713867,463.190002441406,170.289993286133,143.520004272461,171.860000610352,222.619995117188,69.1900024414062,30.1299991607666,215.190002441406,10.8400001525879,74.3199996948242,505.670013427734,622.580017089844,159.570007324219,538.710021972656,41.2799987792969,65.870002746582
2024-07-31,222.080001831055,418.350006103516,117.019996643066,186.979995727539,474.829986572266,171.539993286133,160.679992675781,173.149993896484,232.070007324219,68.6399993896484,30.7399997711182,212.800003051758,10.8199996948242,74.8600006103516,509.029998779297,628.349975585938,160.470001220703,551.650024414062,40.310001373291,64.879997253418
2024-08-01,218.360000610352,417.109985351562,109.209999084473,184.070007324219,497.739990234375,170.759994506836,147.020004272461,172.449996948242,216.860000610352,69.7900009155273,29.0499992370605,207.960006713867,10.6899995803833,73.8499984741211,500.119995117188,624.849975585938,152.619995117188,546.409973144531,39.5,63.2799987792969
2024-08-02,219.860000610352,408.489990234375,107.269996643066,167.899993896484,488.140014648438,166.660003662109,143.820007324219,168.399993896484,207.669998168945,68.4599990844727,21.4799995422363,199.139999389648,10.0299997329712,74.0100021362305,470.640014648438,613.640014648438,148.550003051758,526.169982910156,37.5800018310547,58.7599983215332
2024-08-05,209.270004272461,395.149993896484,100.449996948242,161.020004272461,475.730010986328,159.25,142.080001831055,160.639999389648,198.880004882812,67.5899963378906,20.1100006103516,194.899993896484,9.71000003814697,71.4199981689453,459.019989013672,598.549987792969,144.660003662109,509.320007324219,36.6500015258789,56.2099990844727
2024-08-06,207.229995727539,399.609985351562,104.25,161.929992675781,494.089996337891,158.289993286133,143.919998168945,160.539993286133,200.639999389648,67.7399978637695,19.8299999237061,200.339996337891,9.77999973297119,72.5,470.220001220703,609.570007324219,143.229995727539,514.200012207031,36.9199981689453,56.560001373291
2024-08-07,209.820007324219,398.429992675781,98.9100036621094,162.770004272461,488.920013427734,158.940002441406,136.270004272461,160.75,191.759994506836,66.9100036621094,18.9899997711182,200.399993896484,9.77000045776367,72.620002746582,473.010009765625,611.47998046875,142.410003662109,513.619995117188,37.2999992370605,56.1100006103516
2024-08-08,213.309997558594,402.690002441406,104.970001220703,165.800003051758,509.630004882812,162.029998779297,145.740005493164,163.839996337891,198.839996337891,67.6600036621094,20.4899997711182,204.059997558594,10.1300001144409,74.1900024414062,485.769989013672,630.349975585938,144.490005493164,530.239990234375,38.2099990844727,58
2024-08-09,216.240005493164,406.019989013672,104.75,166.940002441406,517.77001953125,163.669998168945,148.259994506836,165.389999389648,200,67.9499969482422,19.7099990844727,205.800003051758,10.1000003814697,74.3399963378906,490.260009765625,633.940002441406,144.990005493164,536.299987792969,38.2799987792969,57.8400001525879
2024-08-12,217.529998779297,406.809997558594,109.019996643066,166.800003051758,515.950012207031,162.289993286133,148.619995117188,163.949996948242,197.490005493164,68.6999969482422,19.3600006103516,206.190002441406,9.85999965667725,74.6399993896484,485.5,633.140014648438,145.020004272461,530.929992675781,38.1699981689453,57.8400001525879
2024-08-13,221.270004272461,414.010009765625,116.139999389648,170.229995727539,528.539978027344,164.160003662109,156.160003662109,165.929992675781,207.830001831055,68.129997253418,20.4699993133545,207.940002441406,10.1400003433228,78.5,491.940002441406,648.02001953125,144.149993896484,535.219970703125,38.4599990844727,58.1500015258789
2024-08-14,221.720001220703,416.859985351562,118.080001831055,170.100006103516,526.760009765625,160.369995117188,157.690002441406,162.029998779297,201.380004882812,68.6600036621094,19.9200000762939,210.240005493164,10.1800003051758,78.5199966430664,498.700012207031,661.679992675781,144.669998168945,539.789978027344,38.810001373291,59.2799987792969
2024-08-15,224.720001220703,421.029998779297,122.860000610352,177.589996337891,537.330017089844,161.300003051758,166.130004882812,163.169998168945,214.139999389648,73.1800003051758,20.6900005340576,211.550003051758,10.460000038147,82.5,499.019989013672,663.219970703125,146.800003051758,554.159973144531,39.0299987792969,60.5200004577637
2024-08-16,226.050003051758,418.470001220703,124.580001831055,177.059997558594,527.419982910156,162.960006713867,165.720001220703,164.740005493164,216.119995117188,73.4499969482422,20.8700008392334,213.970001220703,10.5100002288818,83.2300033569336,504.260009765625,674.070007324219,147.270004272461,553.460021972656,39.3400001525879,61.4000015258789
2024-08-19,225.889999389648,421.529998779297,130,178.220001220703,529.280029296875,166.669998168945,167.710006713867,168.399993896484,222.720001220703,73.7200012207031,21.5200004577637,215.449996948242,10.7200002670288,83.2799987792969,504.679992675781,688.530029296875,146.830001831055,563.119995117188,39.6699981689453,62.0299987792969
2024-08-20,226.509994506836,424.799987792969,127.25,178.880004882812,526.72998046875,167.179992675781,165.949996948242,168.960006713867,221.100006103516,74.5400009155273,20.9899997711182,214.520004272461,10.6800003051758,83.5599975585938,497.339996337891,698.539978027344,144.690002441406,562.25,38.689998626709,61.310001373291
2024-08-21,226.399993896484,424.140014648438,128.5,180.110000610352,535.159973144531,165.850006103516,165.779998779297,167.630004882812,223.270004272461,75.2399978637695,21.4099998474121,214.600006103516,10.8500003814697,84,496.459991455078,697.119995117188,145.320007324219,565.789978027344,38.75,60.5299987792969
2024-08-22,224.529998779297,415.549987792969,123.73999786377,176.130004882812,531.929992675781,163.800003051758,162.339996337891,165.490005493164,210.660003662109,75.5800018310547,20.1000003814697,216.630004882812,10.9200000762939,83.4100036621094,497.75,688.960021972656,145.729995727539,557.440002441406,39.2400016784668,60.4199981689453
2024-08-23,226.839996337891,416.790008544922,129.369995117188,177.039993286133,528,165.619995117188,166.360000610352,167.429992675781,220.320007324219,75.6999969482422,20.5400009155273,218.309997558594,11.2700004577637,84.0500030517578,509.420013427734,686.72998046875,147.619995117188,558.299987792969,39.7700004577637,62.1399993896484
2024-08-26,227.179992675781,413.489990234375,126.459999084473,175.5,521.119995117188,166.160003662109,159.619995117188,167.929992675781,213.210006713867,76.0299987792969,20.1299991607666,219.169998168945,11.1099996566772,84.2799987792969,507.869995117188,688.440002441406,148.5,559.440002441406,39.9199981689453,61.7900009155273
2024-08-27,228.029998779297,413.839996337891,128.300003051758,173.119995117188,519.099975585938,164.679992675781,161.389999389648,166.380004882812,209.210006713867,76.129997253418,20.0699996948242,220.179992675781,11.1400003433228,85.2900009155273,507.260009765625,695.719970703125,146.949996948242,567.820007324219,39.6699981689453,61.6800003051758
2024-08-28,226.490005493164,410.600006103516,125.610000610352,170.800003051758,516.780029296875,162.850006103516,158.179992675781,164.5,205.75,76.0800018310547,19.6100006103516,221.289993286133,11.039999961853,82.7900009155273,503.329986572266,683.840026855469,146,560.539978027344,39.9500007629395,61.5800018310547
2024-08-29,229.789993286133,413.119995117188,117.589996337891,172.119995117188,518.219970703125,161.779998779297,156.929992675781,163.399993896484,206.279998779297,76.4199981689453,20.1299991607666,222.210006713867,11.1099996566772,83.2600021362305,510.100006103516,692.47998046875,147.419998168945,569.630004882812,40.1699981689453,61.8800010681152
2024-08-30,229,417.140014648438,119.370002746582,178.5,521.309997558594,163.380004882812,162.820007324219,165.110000610352,214.110000610352,77.2300033569336,22.0400009155273,224.800003051758,11.1899995803833,83.3199996948242,510.25,701.349975585938,147.949996948242,574.409973144531,40.75,62.6399993896484
2024-09-03,222.770004272461,409.440002441406,108,176.25,511.760009765625,157.360000610352,152.789993286133,158.610000610352,210.600006103516,77.1699981689453,20.1000003814697,220.300003051758,10.9799995422363,81.3199996948242,487.459991455078,675.320007324219,144.660003662109,571.039978027344,40.7000007629395,61.4599990844727
2024-09-04,220.850006103516,408.899993896484,106.209999084473,173.330001831055,512.739990234375,156.449996948242,154.119995117188,157.809997558594,219.410003662109,77.2399978637695,19.4300003051758,219.330001831055,10.9499998092651,81.0199966430664,490.640014648438,679.679992675781,142.070007324219,575.25,40.5,60.9599990844727
2024-09-05,222.380004882812,408.390014648438,107.209999084473,177.889999389648,516.859985351562,157.240005493164,152.820007324219,158.600006103516,230.169998168945,76.9599990844727,19.3999996185303,217.630004882812,10.7700004577637,80.8300018310547,487.880004882812,683.619995117188,140.929992675781,567.929992675781,40.1399993896484,60.6300010681152
2024-09-06,220.820007324219,401.700012207031,102.830001831055,171.389999389648,500.269989013672,150.919998168945,137,152.130004882812,210.729995727539,76.6399993896484,18.8899993896484,212.460006713867,10.5799999237061,80.629997253418,479.609985351562,665.77001953125,138.559997558594,563.409973144531,38.7599983215332,59.0900001525879
2024-09-09,220.910003662109,405.720001220703,106.470001220703,175.399993896484,504.790008544922,148.710006713867,140.820007324219,149.539993286133,216.270004272461,77.3399963378906,19.0699996948242,216.809997558594,10.6599998474121,79.4899978637695,488.570007324219,675.419982910156,140.300003051758,569.880004882812,39.4700012207031,59.5400009155273
2024-09-10,220.110000610352,414.200012207031,108.099998474121,179.550003051758,504.790008544922,148.660003662109,148.210006713867,150.009994506836,226.169998168945,78.8099975585938,18.9799995422363,205.559997558594,10.3199996948242,78.0899963378906,467.130004882812,673.619995117188,138.229995727539,574.47998046875,39.2799987792969,57.9500007629395
2024-09-11,222.660003662109,423.040008544922,116.910003662109,184.520004272461,511.829986572266,151.160003662109,158.270004272461,152.149993896484,228.130004882812,78.8399963378906,19.6399993896484,207.229995727539,10.4499998092651,78.4000015258789,471.170013427734,681.469970703125,137.880004882812,580.380004882812,39,57.2999992370605
2024-09-12,222.770004272461,427,119.139999389648,187,525.599975585938,154.690002441406,164.559997558594,155.539993286133,229.809997558594,79.6600036621094,19.3600006103516,206.600006103516,10.6199998855591,78.4000015258789,474.059997558594,686.799987792969,139.210006713867,586.549987792969,38.7799987792969,57.3300018310547
2024-09-13,222.5,430.589996337891,119.099998474121,186.490005493164,524.619995117188,157.460006713867,167.690002441406,158.369995117188,230.289993286133,80.5999984741211,19.6599998474121,204.320007324219,10.6899995803833,79.0100021362305,478.989990234375,697.059997558594,140.610000610352,536.869995117188,38.6500015258789,57.6699981689453
2024-09-16,216.320007324219,431.339996337891,116.779998779297,184.889999389648,533.280029296875,158.059997558594,164.020004272461,158.990005493164,226.779998779297,80.5599975585938,20.9099998474121,207.860000610352,10.8000001907349,79.8000030517578,485.160003662109,696.5,142.089996337891,521.5,39.0999984741211,58.3899993896484
2024-09-17,216.789993286133,435.149993896484,115.589996337891,186.880004882812,536.320007324219,159.320007324219,162.470001220703,160.279998779297,227.869995117188,78.5999984741211,21.4699993133545,209.25,10.8999996185303,80.6399993896484,485.390014648438,706.909973144531,143.410003662109,515.030029296875,39.5499992370605,59.2900009155273
2024-09-18,220.690002441406,430.809997558594,113.370002746582,186.429992675781,537.950012207031,159.809997558594,161.669998168945,160.809997558594,227.199996948242,79.0299987792969,20.7700004577637,207.529998779297,10.9799995422363,80.9000015258789,484.579986572266,690.469970703125,143.960006713867,508.130004882812,39.6199989318848,59.9000015258789
2024-09-19,228.869995117188,438.690002441406,117.870002746582,189.869995117188,559.099975585938,162.139999389648,167.419998168945,163.240005493164,243.919998168945,78.0400009155273,21.1399993896484,210.479995727539,10.9200000762939,80.9800033569336,503.829986572266,704.320007324219,144.990005493164,526.440002441406,40.8699989318848,63.0200004577637
2024-09-20,228.199996948242,435.269989013672,116,191.600006103516,561.349975585938,163.589996337891,171.100006103516,164.639999389648,238.25,79.0599975585938,21.8400001525879,211.089996337891,10.8800001144409,86.5199966430664,498.429992675781,701.030029296875,145.679992675781,522.299987792969,40.2700004577637,62.1399993896484
2024-09-23,226.470001220703,433.510009765625,116.26000213623,193.880004882812,564.409973144531,161.850006103516,172.940002441406,163.070007324219,250,80.3300018310547,22.5599994659424,211.440002441406,10.9099998474121,86.1999969482422,497.410003662109,705.369995117188,147.539993286133,527.869995117188,39.8699989318848,62.5800018310547
2024-09-24,227.369995117188,429.170013427734,120.870002746582,193.960006713867,563.330017089844,162.289993286133,174.839996337891,163.639999389648,254.270004272461,80.6699981689453,22.8099994659424,211.589996337891,10.8699998855591,87.4599990844727,498.019989013672,722.260009765625,147.449996948242,524.070007324219,39.4500007629395,61.3699989318848
2024-09-25,226.369995117188,432.109985351562,123.51000213623,192.529998779297,568.309997558594,161.490005493164,175.520004272461,162.990005493164,257.019989013672,81.4000015258789,23.5400009155273,210.190002441406,10.4200000762939,88,491.140014648438,721.559997558594,143.970001220703,517.900024414062,39.25,60.3800010681152
2024-09-26,227.520004272461,431.309997558594,124.040000915527,191.160003662109,567.840026855469,162.729995727539,178.089996337891,163.830001831055,254.220001220703,79.9199981689453,23.9200000762939,209.779998779297,10.6800003051758,89.3899993896484,496.920013427734,711.429992675781,141.990005493164,515.380004882812,39.5200004577637,61.7099990844727
2024-09-27,227.789993286133,428.019989013672,121.400001525879,187.970001220703,567.359985351562,163.949996948242,172.690002441406,165.289993286133,260.459991455078,79.7799987792969,23.9099998474121,210.5,10.7799997329712,89.4400024414062,498.510009765625,707.349975585938,145.490005493164,515.47998046875,39.4000015258789,61.8699989318848
2024-09-30,233,430.299987792969,121.440002441406,186.330001831055,572.440002441406,165.850006103516,172.5,167.190002441406,261.630004882812,80.75,23.4599990844727,210.860000610352,10.5600004196167,88.4000015258789,495.109985351562,709.27001953125,147.270004272461,517.780029296875,39.6800003051758,62.5999984741211
2024-10-01,226.210006713867,420.690002441406,117,185.130004882812,576.469970703125,166.990005493164,167.470001220703,168.419998168945,258.019989013672,81.2699966430664,22.6900005340576,207.039993286133,10.75,89.129997253418,490.170013427734,706.130004882812,149.699996948242,502.799987792969,39.2200012207031,61.810001373291
2024-10-02,226.779998779297,417.130004882812,118.849998474121,184.759994506836,572.809997558594,165.860000610352,170.660003662109,167.309997558594,249.020004272461,80.4300003051758,22.3899993896484,207.289993286133,10.4799995422363,83.0999984741211,491.989990234375,711.090026855469,150.949996948242,505.809997558594,39.2299995422363,62.0299987792969
2024-10-03,225.669998168945,416.540008544922,122.849998474121,181.960006713867,582.77001953125,165.860000610352,171.889999389648,167.210006713867,240.660003662109,80.4300003051758,22.2600002288818,205.229995727539,10.4499998092651,82.0999984741211,486.100006103516,706.799987792969,151.25,503.799987792969,39.25,61.310001373291
2024-10-04,226.800003051758,416.059997558594,124.919998168945,186.509994506836,595.940002441406,167.059997558594,176.639999389648,168.559997558594,250.080001831055,80.9400024414062,22.5900001525879,211.220001220703,10.5699996948242,82.25,495.160003662109,719.700012207031,150.740005493164,507.220001220703,40.1100006103516,62.6399993896484
2024-10-07,221.690002441406,409.540008544922,127.720001220703,180.800003051758,584.780029296875,162.979995727539,175.080001831055,164.389999389648,240.830001831055,79.0999984741211,22.3799991607666,210.929992675781,10.4899997711182,80.8300018310547,494.619995117188,701.919982910156,151.119995117188,487.299987792969,39.9599990844727,62.5999984741211
2024-10-08,225.770004272461,414.709991455078,132.889999389648,182.720001220703,592.890014648438,164.380004882812,180.729995727539,165.699996948242,244.5,79.7099990844727,23.3199996948242,210.75,10.4899997711182,80.7699966430664,496.570007324219,721.760009765625,148.75,496.239990234375,39.9300003051758,63.2400016784668
2024-10-09,229.539993286133,417.459991455078,132.649993896484,185.169998168945,590.510009765625,161.860000610352,185.949996948242,163.059997558594,241.050003051758,80.4000015258789,23.4599990844727,213.419998168945,10.6199998855591,82.4499969482422,505.179992675781,727.429992675781,149.649993896484,494.079986572266,40.189998626709,64.120002746582
2024-10-10,229.039993286133,415.839996337891,134.809997558594,186.649993896484,583.830017089844,162.080001831055,185.690002441406,163.179992675781,238.770004272461,79.6100006103516,23.2199993133545,212.839996337891,10.6800003051758,82.0999984741211,503.720001220703,730.289978027344,150.619995117188,503.570007324219,39.9700012207031,63.4799995422363
2024-10-11,227.550003051758,416.320007324219,134.800003051758,188.820007324219,589.950012207031,163.240005493164,181.479995727539,164.520004272461,217.800003051758,80.0999984741211,23.5599994659424,222.289993286133,10.7200002670288,82.1500015258789,516.299987792969,722.789978027344,151.419998168945,495.420013427734,41.9500007629395,65.7399978637695
2024-10-14,231.300003051758,419.140014648438,138.070007324219,187.539993286133,590.419982910156,164.960006713867,182.309997558594,166.350006103516,219.160003662109,80.2900009155273,23.4400005340576,221.479995727539,10.9200000762939,81.5999984741211,522.75,713,151.779998779297,509.649993896484,41.9099998474121,66.0100021362305
2024-10-15,233.850006103516,418.739990234375,131.600006103516,187.690002441406,586.27001953125,165.460006713867,175.979995727539,166.899993896484,219.570007324219,81.6500015258789,22.6599998474121,222.389999389648,10.8400001525879,82.120002746582,522.380004882812,705.97998046875,147.729995727539,508.029998779297,42.1399993896484,62.6399993896484
2024-10-16,231.779998779297,416.119995117188,135.720001220703,186.889999389648,576.789978027344,165.160003662109,176.820007324219,166.740005493164,221.330001831055,81.2200012207031,22.3099994659424,223.639999389648,11.0299997329712,83.9400024414062,529.859985351562,702,148.729995727539,502.540008544922,42.7999992370605,64.25
2024-10-17,232.149993896484,416.720001220703,136.929992675781,187.529998779297,576.929992675781,162.929992675781,181.529998779297,164.509994506836,220.889999389648,80.8899993896484,22.4400005340576,224.419998168945,11.0699996948242,83.4000015258789,529,687.650024414062,151.199996948242,496.829986572266,42.5999984741211,63.9700012207031
2024-10-18,235,418.160003662109,138,188.990005493164,576.469970703125,163.419998168945,179.889999389648,165.050003051758,220.699996948242,81.3099975585938,22.7700004577637,225.369995117188,11.1000003814697,82.9199981689453,528.5,763.890014648438,150.75,494.899993896484,42.3199996948242,62.8499984741211
2024-10-21,236.479995727539,418.779998779297,143.710006713867,189.070007324219,575.159973144531,164.070007324219,179.990005493164,165.800003051758,218.850006103516,80.8099975585938,22.8400001525879,223,10.8800001144409,81.4800033569336,517.799987792969,772.070007324219,150.880004882812,497.709991455078,41.7599983215332,61.8300018310547
2024-10-22,235.860000610352,427.510009765625,143.589996337891,189.699996948242,582.010009765625,165.139999389648,179.380004882812,166.820007324219,217.970001220703,82.0199966430664,22.3999996185303,224.119995117188,11.1099996566772,81.4199981689453,518.299987792969,764.239990234375,150.919998168945,493.109985351562,42.2999992370605,63.560001373291
2024-10-23,230.759994506836,424.600006103516,139.559997558594,184.710006713867,563.690002441406,162.779998779297,173.509994506836,164.479995727539,213.649993896484,83.2699966430664,21.9799995422363,223.410003662109,11.0600004196167,80.0500030517578,517.200012207031,749.289978027344,150.479995727539,485.029998779297,42.3400001525879,63.0999984741211
2024-10-24,230.570007324219,424.730010986328,140.410003662109,186.380004882812,567.780029296875,162.720001220703,171.350006103516,164.529998779297,260.480010986328,83.0400009155273,22.3400001525879,224.979995727539,11.2399997711182,79.0400009155273,524.5,754.549987792969,150.449996948242,482.869995117188,42.6500015258789,63
2024-10-25,231.410003662109,428.149993896484,141.539993286133,187.830001831055,573.25,165.270004272461,173,166.990005493164,269.190002441406,82.5100021362305,22.6800003051758,222.309997558594,11.0699996948242,78.8499984741211,512.599975585938,754.679992675781,150.809997558594,483.720001220703,41.8899993896484,61.7599983215332
2024-10-28,233.399993896484,426.589996337891,140.520004272461,188.389999389648,578.159973144531,166.720001220703,172.020004272461,168.339996337891,262.510009765625,82.75,22.9200000762939,225.5,11.3699998855591,78.9100036621094,523.580017089844,749.119995117188,150.539993286133,481.040008544922,42.6199989318848,64.1600036621094
2024-10-29,233.669998168945,431.950012207031,141.25,190.830001831055,593.280029296875,169.679992675781,179.240005493164,171.139999389648,259.519989013672,81.6999969482422,22.8999996185303,222.899993896484,10.4099998474121,78.4000015258789,524.280029296875,759.440002441406,148.520004272461,485.390014648438,42.5299987792969,64.6900024414062
